"average","sd","ratio","ava","avb","cumsum","p","species","comparison"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.658926718559602,0.158415841584158,"ASV6033","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659038596000365,0.158415841584158,"ASV6034","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659150473441128,0.158415841584158,"ASV6035","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659262350881892,0.158415841584158,"ASV6036","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659374228322655,0.158415841584158,"ASV6345","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659486105763418,0.158415841584158,"ASV6346","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659597983204182,0.158415841584158,"ASV6347","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659709860644945,0.158415841584158,"ASV6348","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659821738085708,0.158415841584158,"ASV6349","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.659933615526472,0.158415841584158,"ASV6351","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660045492967235,0.158415841584158,"ASV6352","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660157370407998,0.158415841584158,"ASV6353","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660269247848762,0.158415841584158,"ASV6354","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660381125289525,0.158415841584158,"ASV6355","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660493002730288,0.158415841584158,"ASV6356","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660604880171052,0.158415841584158,"ASV6357","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660716757611815,0.158415841584158,"ASV6358","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660828635052578,0.158415841584158,"ASV6359","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.660940512493342,0.158415841584158,"ASV6360","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661052389934105,0.158415841584158,"ASV6361","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661164267374868,0.158415841584158,"ASV6362","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661276144815632,0.158415841584158,"ASV6363","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661388022256395,0.158415841584158,"ASV6364","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661499899697158,0.158415841584158,"ASV6365","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661611777137922,0.158415841584158,"ASV6366","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661723654578685,0.158415841584158,"ASV6367","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661835532019448,0.158415841584158,"ASV6368","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.661947409460212,0.158415841584158,"ASV6369","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662059286900975,0.158415841584158,"ASV6370","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662171164341738,0.158415841584158,"ASV6371","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662283041782502,0.158415841584158,"ASV6372","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662394919223265,0.158415841584158,"ASV6373","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662506796664028,0.158415841584158,"ASV6374","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662618674104792,0.158415841584158,"ASV6375","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662730551545555,0.158415841584158,"ASV6376","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662842428986318,0.158415841584158,"ASV6377","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.662954306427082,0.158415841584158,"ASV6378","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663066183867845,0.158415841584158,"ASV6379","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663178061308608,0.158415841584158,"ASV6380","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663289938749372,0.158415841584158,"ASV6381","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663401816190135,0.158415841584158,"ASV6382","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663513693630898,0.158415841584158,"ASV6681","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663625571071662,0.158415841584158,"ASV6682","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663737448512425,0.158415841584158,"ASV6684","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663849325953188,0.158415841584158,"ASV6685","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.663961203393952,0.158415841584158,"ASV6686","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664073080834715,0.158415841584158,"ASV6687","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664184958275478,0.158415841584158,"ASV6688","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664296835716242,0.158415841584158,"ASV6689","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664408713157005,0.158415841584158,"ASV6690","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664520590597768,0.158415841584158,"ASV6691","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664632468038532,0.158415841584158,"ASV6693","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664744345479295,0.158415841584158,"ASV6694","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664856222920058,0.158415841584158,"ASV6696","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.664968100360822,0.158415841584158,"ASV6697","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665079977801585,0.158415841584158,"ASV6698","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665191855242348,0.158415841584158,"ASV6699","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665303732683112,0.158415841584158,"ASV6700","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665415610123875,0.158415841584158,"ASV6702","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665527487564638,0.158415841584158,"ASV6703","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665639365005402,0.158415841584158,"ASV6704","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665751242446165,0.158415841584158,"ASV6705","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665863119886928,0.158415841584158,"ASV6706","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.665974997327692,0.158415841584158,"ASV6709","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666086874768455,0.158415841584158,"ASV6710","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666198752209218,0.158415841584158,"ASV6711","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666310629649982,0.158415841584158,"ASV6712","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666422507090745,0.158415841584158,"ASV6713","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666534384531508,0.158415841584158,"ASV6714","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666646261972272,0.158415841584158,"ASV6715","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666758139413035,0.158415841584158,"ASV6716","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666870016853798,0.158415841584158,"ASV6717","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.666981894294562,0.158415841584158,"ASV7001","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667093771735325,0.158415841584158,"ASV7002","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667205649176088,0.158415841584158,"ASV7003","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667317526616852,0.158415841584158,"ASV7004","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667429404057615,0.158415841584158,"ASV7006","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667541281498378,0.158415841584158,"ASV7007","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667653158939142,0.158415841584158,"ASV7008","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667765036379905,0.158415841584158,"ASV7009","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667876913820668,0.158415841584158,"ASV7010","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.667988791261432,0.158415841584158,"ASV7011","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668100668702195,0.158415841584158,"ASV7012","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668212546142959,0.158415841584158,"ASV7014","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668324423583722,0.158415841584158,"ASV7015","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668436301024485,0.158415841584158,"ASV7016","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668548178465248,0.158415841584158,"ASV7017","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668660055906012,0.158415841584158,"ASV7019","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668771933346775,0.158415841584158,"ASV7020","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668883810787539,0.158415841584158,"ASV7021","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.668995688228302,0.158415841584158,"ASV7022","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.669107565669065,0.158415841584158,"ASV7023","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.669219443109829,0.158415841584158,"ASV7025","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.669331320550592,0.158415841584158,"ASV7027","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.669443197991355,0.158415841584158,"ASV7028","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.669555075432119,0.158415841584158,"ASV7029","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.669666952872882,0.158415841584158,"ASV7278","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.669778830313645,0.158415841584158,"ASV7279","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.669890707754409,0.158415841584158,"ASV7280","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670002585195172,0.158415841584158,"ASV7281","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670114462635935,0.158415841584158,"ASV7282","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670226340076699,0.158415841584158,"ASV7283","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670338217517462,0.158415841584158,"ASV7284","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670450094958225,0.158415841584158,"ASV7285","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670561972398989,0.158415841584158,"ASV7286","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670673849839752,0.158415841584158,"ASV7287","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670785727280515,0.158415841584158,"ASV7288","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.670897604721279,0.158415841584158,"ASV7289","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671009482162042,0.158415841584158,"ASV7290","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671121359602805,0.158415841584158,"ASV7291","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671233237043569,0.158415841584158,"ASV7292","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671345114484332,0.158415841584158,"ASV7293","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671456991925095,0.158415841584158,"ASV7294","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671568869365859,0.158415841584158,"ASV7295","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671680746806622,0.158415841584158,"ASV7296","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671792624247385,0.158415841584158,"ASV7297","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.671904501688149,0.158415841584158,"ASV7298","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672016379128912,0.158415841584158,"ASV7299","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672128256569675,0.158415841584158,"ASV7300","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672240134010439,0.158415841584158,"ASV7301","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672352011451202,0.158415841584158,"ASV7302","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672463888891965,0.158415841584158,"ASV7303","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672575766332729,0.158415841584158,"ASV7304","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672687643773492,0.158415841584158,"ASV7467","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672799521214255,0.158415841584158,"ASV7470","Preen_Cloaca"
9.99320694267581e-05,0.000329462805019564,0.303318213480347,0,0.0909090909090909,0.672911398655019,0.158415841584158,"ASV7471","Preen_Cloaca"
